generation_rate_hz,t2_s,link_fidelity,swap_success,swap_werner,status,utility,n_repeaters,served_pairs,total_pairs,all_pairs_served,min_w_pmin,n_model_vars,solve_seconds,repeaters,mean_hops,mean_fidelity
94425.12386121352,0.08194670878561985,0.9937273363862187,0.8572130875196308,0.7422842152249067,optimal,21.580181995129685,7,3,18,0,0.23713737056616555,311,0.10111330001382157,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.617507387003622
94425.12386121352,0.08194670878561985,0.9575419064033777,0.6345383422914892,0.7422842152249067,optimal,16.061414916465957,4,2,18,0,0.46415888336127825,231,0.07339989999309182,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5969560190595673
94425.12386121352,0.08194670878561985,0.9575419064033777,0.8572130875196308,0.9500837400630117,optimal,26.17253266811553,7,3,18,0,0.23713737056616555,633,0.37107499997364357,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7987567158585964
167788.20087209417,0.0011426170903965191,0.9937273363862187,0.6345383422914892,0.9500837400630117,infeasible,-50.0,0,0,18,0,,0,0.00033979996806010604,,,
42142.988128331155,0.0025072721192207358,0.9802294422443956,0.5504118460230529,0.8063244873471558,optimal,15.003007405962695,4,2,18,0,0.46415888336127825,101,0.03148410003632307,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7000649470307572
44200.24722527311,0.0025072721192207358,0.9802294422443956,0.5504118460230529,0.8063244873471558,optimal,15.140531061333867,4,2,18,0,0.46415888336127825,101,0.02829269994981587,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7000649470307572
42142.988128331155,0.06543347078001784,0.9802294422443956,0.5504118460230529,0.8063244873471558,optimal,15.53788792435841,7,3,18,0,0.23713737056616555,368,0.13852709997445345,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6678206701238086
42142.988128331155,0.0025072721192207358,0.9656703559607267,0.5504118460230529,0.8063244873471558,optimal,14.594906176714746,4,2,18,0,0.46415888336127825,101,0.024130099976900965,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6736783353196717
42142.988128331155,0.0025072721192207358,0.9802294422443956,0.602354380954057,0.8063244873471558,optimal,15.523411374186903,4,2,18,0,0.46415888336127825,101,0.029604799987282604,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7000649470307572
42142.988128331155,0.0025072721192207358,0.9802294422443956,0.5504118460230529,0.9152022300353273,optimal,16.445386749503,4,2,18,0,0.46415888336127825,101,0.02831340004922822,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8298152458513233
44200.24722527311,0.06543347078001784,0.9656703559607267,0.602354380954057,0.9152022300353273,optimal,18.916714771920006,7,3,18,0,0.23713737056616555,577,0.30110869999043643,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7727716766522778
2547.2881780519506,0.014878936555341924,0.9326897087581456,0.7859136900864541,0.9011519568618387,optimal,9.092823076197607,4,2,18,0,0.46415888336127825,449,0.20134689996484667,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7093498741927592
2049.4898554660467,0.014878936555341924,0.9326897087581456,0.7859136900864541,0.9011519568618387,optimal,8.465428408464152,4,2,18,0,0.46415888336127825,449,0.1815263000316918,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7093498741927592
2547.2881780519506,0.006144129501164942,0.9326897087581456,0.7859136900864541,0.9011519568618387,optimal,9.092823076197607,4,2,18,0,0.46415888336127825,277,0.08403410000028089,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7093498741927592
2547.2881780519506,0.014878936555341924,0.9275406147800387,0.7859136900864541,0.9011519568618387,optimal,8.947025403574731,4,2,18,0,0.46415888336127825,368,0.14497630001278594,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6990343193036395
2547.2881780519506,0.014878936555341924,0.9326897087581456,0.8860348227433861,0.9011519568618387,optimal,9.784793146441718,4,2,18,0,0.46415888336127825,449,0.21649210003670305,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7093498741927592
2547.2881780519506,0.014878936555341924,0.9326897087581456,0.7859136900864541,0.8032769093029201,optimal,7.363947508530702,4,2,18,0,0.46415888336127825,311,0.09909029997652397,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6149875979792684
2049.4898554660467,0.006144129501164942,0.9275406147800387,0.8860348227433861,0.8032769093029201,optimal,7.21514984160849,4,2,18,0,0.46415888336127825,253,0.06784530001459643,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6067911233259997
1628.9399243053779,0.0017460074769412802,0.9467540657687933,0.7759036311414093,0.874908369849436,infeasible,-50.0,0,0,18,0,,0,0.00033490004716441035,,,
5225.782733963276,0.0017460074769412802,0.9467540657687933,0.7759036311414093,0.874908369849436,infeasible,-50.0,0,0,18,0,,0,0.00019029999384656549,,,
1628.9399243053779,0.03558035163265516,0.9467540657687933,0.7759036311414093,0.874908369849436,optimal,7.741860039387127,4,2,18,0,0.46415888336127825,368,0.12562720000278205,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7103001862338177
1628.9399243053779,0.0017460074769412802,0.9755717615969479,0.7759036311414093,0.874908369849436,infeasible,-50.0,0,0,18,0,,0,0.00029639998683705926,,,
1628.9399243053779,0.0017460074769412802,0.9467540657687933,0.5479278132785111,0.874908369849436,infeasible,-50.0,0,0,18,0,,0,0.00019350001821294427,,,
1628.9399243053779,0.0017460074769412802,0.9467540657687933,0.7759036311414093,0.9840536044547334,infeasible,-50.0,0,0,18,0,,0,0.00017740001203492284,,,
5225.782733963276,0.03558035163265516,0.9755717615969479,0.5479278132785111,0.9840536044547334,optimal,11.007067702341905,4,2,18,0,0.46415888336127825,809,0.6690956000238657,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.9075913662307152
19086.879405349504,0.02940350543392154,0.9772122398689389,0.5615205352660269,0.8315779958041385,optimal,13.143307658199804,4,2,18,0,0.46415888336127825,368,0.13434670004062355,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7227885946320673
91609.5975564254,0.02940350543392154,0.9772122398689389,0.5615205352660269,0.8315779958041385,optimal,19.75535423087035,7,3,18,0,0.23713737056616555,368,0.1366915000253357,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6922640385146002
19086.879405349504,0.003789349787592672,0.9772122398689389,0.5615205352660269,0.8315779958041385,optimal,13.143307658199804,4,2,18,0,0.46415888336127825,149,0.038278100022580475,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7227885946320673
19086.879405349504,0.02940350543392154,0.9380437507405878,0.5615205352660269,0.8315779958041385,optimal,12.010230092526001,4,2,18,0,0.46415888336127825,311,0.10864089999813586,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6504346176660725
19086.879405349504,0.02940350543392154,0.9772122398689389,0.9410321100149304,0.8315779958041385,optimal,18.180937898181366,7,3,18,0,0.23713737056616555,368,0.14780170004814863,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6922640385146002
19086.879405349504,0.02940350543392154,0.9772122398689389,0.5615205352660269,0.7282595930304377,optimal,11.174491257201154,4,2,18,0,0.46415888336127825,311,0.11310670000966638,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6126047103008818
91609.5975564254,0.003789349787592672,0.9380437507405878,0.9410321100149304,0.7282595930304377,optimal,16.7211898992243,4,2,18,0,0.46415888336127825,133,0.03234380000503734,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5571129045451011
105308.42082921753,0.009307728044212484,0.9216352619118989,0.9313558368943631,0.7518554859189316,optimal,16.927015441667848,4,2,18,0,0.46415888336127825,231,0.06452740001259372,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5544715279356572
24621.068620032034,0.009307728044212484,0.9216352619118989,0.9313558368943631,0.7518554859189316,optimal,12.733704404055906,4,2,18,0,0.46415888336127825,231,0.06739760003983974,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5544715279356572
105308.42082921753,0.019471445915807416,0.9216352619118989,0.9313558368943631,0.7518554859189316,optimal,16.927015441667848,4,2,18,0,0.46415888336127825,231,0.06852299999445677,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5544715279356572
105308.42082921753,0.009307728044212484,0.9489906237442046,0.9313558368943631,0.7518554859189316,optimal,18.476988480751988,4,2,18,0,0.46415888336127825,231,0.07240619999356568,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5932102657308278
105308.42082921753,0.009307728044212484,0.9216352619118989,0.7466845811344682,0.7518554859189316,optimal,15.651681305965667,4,2,18,0,0.46415888336127825,231,0.06750579999061301,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5544715279356572
105308.42082921753,0.009307728044212484,0.9216352619118989,0.9313558368943631,0.8371331841768697,optimal,21.86422961491327,7,3,18,0,0.23713737056616555,303,0.09365880000405014,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.5959596621280235
24621.068620032034,0.019471445915807416,0.9489906237442046,0.7466845811344682,0.8371331841768697,optimal,15.578999354697107,7,3,18,0,0.23713737056616555,368,0.14918550004949793,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6443075187739254
12216.535833017557,0.0496252965826537,0.9910934640523046,0.632593288552016,0.9546747109489515,optimal,15.499072830783387,7,3,18,0,0.23713737056616555,809,0.6501788999885321,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8970324779395394
1375.7317506448103,0.0496252965826537,0.9910934640523046,0.632593288552016,0.9546747109489515,optimal,7.998740677853589,4,2,18,0,0.46415888336127825,809,0.6268089999794029,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.9094885492782667
12216.535833017557,0.0021113815394851626,0.9910934640523046,0.632593288552016,0.9546747109489515,optimal,14.299868979513695,4,2,18,0,0.46415888336127825,101,0.027498300012666732,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.9094885492782667
12216.535833017557,0.0496252965826537,0.9841340987291187,0.632593288552016,0.9546747109489515,optimal,15.274162940718444,7,3,18,0,0.23713737056616555,769,0.5750385000137612,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8770818807711499
12216.535833017557,0.0496252965826537,0.9910934640523046,0.6932495511136949,0.9546747109489515,optimal,16.4237485220677,7,3,18,0,0.23713737056616555,809,0.6425623999675736,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8970324779395394
12216.535833017557,0.0496252965826537,0.9910934640523046,0.632593288552016,0.8774483353141695,optimal,13.9936579617113,7,3,18,0,0.23713737056616555,577,0.28067700000246987,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7824149681849143
1375.7317506448103,0.0021113815394851626,0.9841340987291187,0.6932495511136949,0.8774483353141695,optimal,7.5470685452346125,4,2,18,0,0.46415888336127825,101,0.01735849998658523,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7915602391115244
11863.19582470015,0.007971158251740385,0.9559176397603005,0.8113227996509522,0.7907525888606906,optimal,12.575730883392826,4,2,18,0,0.46415888336127825,278,0.10328720003599301,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6410396731019297
77642.24078518887,0.007971158251740385,0.9559176397603005,0.8113227996509522,0.7907525888606906,optimal,19.760002193890998,7,3,18,0,0.23713737056616555,278,0.09111149999080226,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6077067911462665
11863.19582470015,0.004752848686493015,0.9559176397603005,0.8113227996509522,0.7907525888606906,optimal,12.575730883392826,4,2,18,0,0.46415888336127825,173,0.049375200003851205,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6410396731019297
11863.19582470015,0.007971158251740385,0.946419791508466,0.8113227996509522,0.7907525888606906,optimal,12.23814989874069,4,2,18,0,0.46415888336127825,278,0.08890500001143664,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6254672246701384
11863.19582470015,0.007971158251740385,0.9559176397603005,0.6169174205511808,0.7907525888606906,optimal,10.994936301066133,4,2,18,0,0.46415888336127825,278,0.10259450000012293,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6410396731019297
11863.19582470015,0.007971158251740385,0.9559176397603005,0.8113227996509522,0.8327775526773185,optimal,13.523695299892688,7,3,18,0,0.23713737056616555,302,0.1132472999743186,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6524565730277012
77642.24078518887,0.004752848686493015,0.946419791508466,0.6169174205511808,0.8327775526773185,optimal,18.282755923125585,7,3,18,0,0.23713737056616555,173,0.04080479999538511,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6349655364557233
139017.74451373742,0.047329808196168194,0.9668966400735081,0.5264862805139273,0.9156377444583923,optimal,22.573945618617167,7,3,18,0,0.23713737056616555,577,0.2905643999692984,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7763138952471415
4430.505374788182,0.047329808196168194,0.9668966400735081,0.5264862805139273,0.9156377444583923,optimal,9.407890107922974,4,2,18,0,0.46415888336127825,577,0.29618060000939295,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7991544179269486
139017.74451373742,0.05061578942332649,0.9668966400735081,0.5264862805139273,0.9156377444583923,optimal,22.573945618617167,7,3,18,0,0.23713737056616555,577,0.3178399999742396,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7763138952471415
139017.74451373742,0.047329808196168194,0.9870096276178956,0.5264862805139273,0.9156377444583923,optimal,23.314272776457372,7,3,18,0,0.23713737056616555,673,0.38349870004458353,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.8267503845516714
139017.74451373742,0.047329808196168194,0.9668966400735081,0.786780066229403,0.9156377444583923,optimal,26.630896901393566,7,3,18,0,0.23713737056616555,577,0.31226119998609647,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7763138952471415
139017.74451373742,0.047329808196168194,0.9668966400735081,0.5264862805139273,0.8644228396946564,optimal,21.352656050971802,7,3,18,0,0.23713737056616555,457,0.20934220001799986,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7110965057502227
4430.505374788182,0.05061578942332649,0.9870096276178956,0.786780066229403,0.8644228396946564,optimal,11.553724136608496,4,2,18,0,0.46415888336127825,505,0.22364919999381527,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7818013348220203
14461.06266539676,0.0013728137138530087,0.9320175859034062,0.8806382064707576,0.9950842222571372,infeasible,-50.0,0,0,18,0,,0,0.0004050999996252358,,,
1165.64943574143,0.0013728137138530087,0.9320175859034062,0.8806382064707576,0.9950842222571372,infeasible,-50.0,0,0,18,0,,0,0.0002465000143274665,,,
14461.06266539676,0.0026010124774700537,0.9320175859034062,0.8806382064707576,0.9950842222571372,optimal,15.87805237341904,4,2,18,0,0.46415888336127825,101,0.024365700024645776,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.808449457180964
14461.06266539676,0.0013728137138530087,0.9784853672701865,0.8806382064707576,0.9950842222571372,infeasible,-50.0,0,0,18,0,,0,0.0003383000148460269,,,
14461.06266539676,0.0013728137138530087,0.9320175859034062,0.8754483436699956,0.9950842222571372,infeasible,-50.0,0,0,18,0,,0,0.0002538000117056072,,,
14461.06266539676,0.0013728137138530087,0.9320175859034062,0.8806382064707576,0.9707290861029179,infeasible,-50.0,0,0,18,0,,0,0.00022899999748915434,,,
1165.64943574143,0.0026010124774700537,0.9784853672701865,0.8754483436699956,0.9707290861029179,optimal,9.310890901946692,4,2,18,0,0.46415888336127825,101,0.03498789999866858,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8976435679687986
1677.1774912982416,0.02574685721380122,0.9819966142568737,0.680179423186928,0.7112622798476368,optimal,4.999528713072836,4,2,18,0,0.46415888336127825,231,0.05700159998377785,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6027477441737101
20854.752541212823,0.02574685721380122,0.9819966142568737,0.680179423186928,0.7112622798476368,optimal,12.272066542745918,4,2,18,0,0.46415888336127825,231,0.06934360001469031,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6027477441737101
1677.1774912982416,0.028202496284930413,0.9819966142568737,0.680179423186928,0.7112622798476368,optimal,4.999528713072836,4,2,18,0,0.46415888336127825,231,0.0499349000165239,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6027477441737101
1677.1774912982416,0.02574685721380122,0.9354348234143108,0.680179423186928,0.7112622798476368,optimal,2.250255517164197,4,2,18,0,0.46415888336127825,231,0.059433699992951006,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5396246506777461
1677.1774912982416,0.02574685721380122,0.9819966142568737,0.5917404125910253,0.7112622798476368,optimal,4.195724970220498,4,2,18,0,0.46415888336127825,231,0.04918830003589392,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6027477441737101
1677.1774912982416,0.02574685721380122,0.9819966142568737,0.680179423186928,0.7242027105586603,optimal,5.3420934580679935,4,2,18,0,0.46415888336127825,311,0.10488520003855228,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6157000182803994
20854.752541212823,0.028202496284930413,0.9354348234143108,0.5917404125910253,0.7242027105586603,optimal,9.404966075346142,4,2,18,0,0.46415888336127825,231,0.06875969999236986,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5502591562857677
2032.095507044925,0.0029691230384520737,0.975170818131417,0.6561351917218416,0.7735939453011378,optimal,6.545368169494857,4,2,18,0,0.46415888336127825,101,0.013322100043296814,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6557182604115739
198160.9857030963,0.0029691230384520737,0.975170818131417,0.6561351917218416,0.7735939453011378,optimal,19.760490030446583,4,2,18,0,0.46415888336127825,101,0.030255399993620813,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6557182604115739
2032.095507044925,0.001647543528777123,0.975170818131417,0.6561351917218416,0.7735939453011378,infeasible,-50.0,0,0,18,0,,0,0.0004194999928586185,,,
2032.095507044925,0.0029691230384520737,0.9676698270719498,0.6561351917218416,0.7735939453011378,optimal,6.30472502728014,4,2,18,0,0.46415888336127825,101,0.020075300009921193,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6432580849791776
2032.095507044925,0.0029691230384520737,0.975170818131417,0.9305486537516117,0.7735939453011378,optimal,8.561722096116933,4,2,18,0,0.46415888336127825,101,0.022128899989183992,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6557182604115739
2032.095507044925,0.0029691230384520737,0.975170818131417,0.6561351917218416,0.902737212330103,optimal,8.461226748515696,4,2,18,0,0.46415888336127825,101,0.020701500005088747,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8024858010286452
198160.9857030963,0.001647543528777123,0.9676698270719498,0.9305486537516117,0.902737212330103,infeasible,-50.0,0,0,18,0,,0,0.00043670000741258264,,,
48630.15786609036,0.015803545947035355,0.9471483491640538,0.9057810749392956,0.934022362456657,optimal,23.10822564642987,7,3,18,0,0.23713737056616555,553,0.2588850000174716,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.752407648216022
9003.093004762812,0.015803545947035355,0.9471483491640538,0.9057810749392956,0.934022362456657,optimal,15.808149706603803,7,3,18,0,0.23713737056616555,553,0.28297900001052767,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.752407648216022
48630.15786609036,0.015194138095525597,0.9471483491640538,0.9057810749392956,0.934022362456657,optimal,23.10822564642987,7,3,18,0,0.23713737056616555,553,0.2947115999995731,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.752407648216022
48630.15786609036,0.015803545947035355,0.9252364470157772,0.9057810749392956,0.934022362456657,optimal,22.110982734772847,7,3,18,0,0.23713737056616555,449,0.21716540004126728,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.7021646142459649
48630.15786609036,0.015803545947035355,0.9471483491640538,0.5374169213697314,0.934022362456657,optimal,17.836381102763834,7,3,18,0,0.23713737056616555,553,0.27729190001264215,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.752407648216022
48630.15786609036,0.015803545947035355,0.9471483491640538,0.9057810749392956,0.7994817567868158,optimal,18.53671729356048,7,3,18,0,0.23713737056616555,311,0.11411769996630028,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6020443847234439
9003.093004762812,0.015194138095525597,0.9252364470157772,0.5374169213697314,0.7994817567868158,optimal,8.405802481596695,4,2,18,0,0.46415888336127825,311,0.11042909999378026,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.5998341624685635
81841.81215166811,0.00547652951248222,0.9905373799297958,0.5865931340493262,0.8702666051229462,optimal,21.280687896159368,7,3,18,0,0.23713737056616555,245,0.11033519997727126,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.771146110154851
2416.6727574096785,0.00547652951248222,0.9905373799297958,0.5865931340493262,0.8702666051229462,optimal,8.259983675312348,4,2,18,0,0.46415888336127825,245,0.08836509997490793,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7967931508857536
81841.81215166811,0.008701276436693278,0.9905373799297958,0.5865931340493262,0.8702666051229462,optimal,21.280687896159368,7,3,18,0,0.23713737056616555,376,0.16553059994475916,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.771146110154851
81841.81215166811,0.00547652951248222,0.9557077288478613,0.5865931340493262,0.8702666051229462,optimal,19.781523021798535,7,3,18,0,0.23713737056616555,229,0.07141809997847304,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6946423308735863
81841.81215166811,0.00547652951248222,0.9905373799297958,0.6757453331258148,0.8702666051229462,optimal,22.709524105075012,7,3,18,0,0.23713737056616555,245,0.08915369998430833,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.771146110154851
81841.81215166811,0.00547652951248222,0.9905373799297958,0.5865931340493262,0.7626832239814102,optimal,17.94170235005705,7,3,18,0,0.23713737056616555,205,0.07350119994953275,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6353907882669995
2416.6727574096785,0.008701276436693278,0.9557077288478613,0.6757453331258148,0.7626832239814102,optimal,6.301569923444308,4,2,18,0,0.46415888336127825,278,0.08932690002257004,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6134464926152282
4945.682409755089,0.09227920377685453,0.9235149015188218,0.7518751216121018,0.8373758713537827,optimal,9.395838903476296,4,2,18,0,0.46415888336127825,311,0.12604810000630096,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6308552840486733
52101.70544780033,0.09227920377685453,0.9235149015188218,0.7518751216121018,0.8373758713537827,optimal,16.87542830247448,7,3,18,0,0.23713737056616555,311,0.10315870004706085,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.5993687297854778
4945.682409755089,0.0817026597996542,0.9235149015188218,0.7518751216121018,0.8373758713537827,optimal,9.395838903476296,4,2,18,0,0.46415888336127825,311,0.11254760000156239,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6308552840486733
4945.682409755089,0.09227920377685453,0.99568873071298,0.7518751216121018,0.8373758713537827,optimal,11.452294555286834,4,2,18,0,0.46415888336127825,457,0.20644270000047982,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7668816306361362
4945.682409755089,0.09227920377685453,0.9235149015188218,0.7291528738569468,0.8373758713537827,optimal,9.218751925107146,4,2,18,0,0.46415888336127825,311,0.11198240000521764,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.6308552840486733
